2020-11-23 23:17:01.450 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.491 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.531 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.570 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.606 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.643 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.680 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.716 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.753 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.790 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.826 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.862 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.912 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.961 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:01.998 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.043 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.081 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.122 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.157 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.199 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.233 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.268 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.305 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.343 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.381 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.422 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.462 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.502 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.537 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.573 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.624 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.678 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.729 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.774 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.814 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.851 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.886 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.921 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.958 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:02.994 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.032 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.069 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.107 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.144 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.182 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.217 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.253 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.303 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.357 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.409 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.493 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.528 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.564 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.600 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.636 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.673 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.711 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.748 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.787 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.825 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.865 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.900 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.935 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:03.970 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.023 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.075 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.124 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.168 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.210 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.246 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.281 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.317 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.352 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.389 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.426 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.464 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.502 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.540 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.578 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.616 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.653 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.704 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.752 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.799 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.842 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.882 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.917 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.955 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:04.991 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.027 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.063 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.102 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.140 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.179 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.217 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.255 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.294 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.340 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.390 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.435 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.480 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.522 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.560 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.593 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.629 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.665 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.702 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.737 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.773 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.811 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.849 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.887 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.926 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.963 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:05.999 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.038 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.089 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.135 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.185 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.229 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.270 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.306 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.342 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.379 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.415 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.458 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.496 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.535 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.573 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.612 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.653 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.692 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.728 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.791 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.845 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.895 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.941 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:06.981 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.016 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.052 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.088 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.129 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.169 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.220 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.256 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.298 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.337 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.380 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.420 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.459 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.499 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.537 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.574 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.611 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.648 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.691 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.734 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.774 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.810 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.847 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.885 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.927 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:07.980 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.021 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.062 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.105 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.144 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.182 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.227 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.264 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.301 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.340 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.377 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.425 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.468 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.507 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.542 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.578 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.616 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.658 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.697 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.736 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.774 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.816 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.855 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.895 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.936 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:08.975 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.014 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.055 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.100 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.146 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.256 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.306 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.345 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.385 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.423 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.461 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.502 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-11-23 23:17:09.545 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
